,DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift,AbsSig
1515,0.00150963557037,1135136350.7,-0.181551494981,-0.183061130552,0.151575787894,0.183061130552
1516,0.00200191870311,1135136350.7,-0.174749712545,-0.176751631248,0.151675837919,0.176751631248
1517,0.00200191870311,1135136350.7,-0.174749712545,-0.176751631248,0.151775887944,0.176751631248
1518,0.00116820346722,1135136350.7,-0.204903460102,-0.206071663569,0.151875937969,0.206071663569
1519,0.00116820346722,1135136350.7,-0.204903460102,-0.206071663569,0.151975987994,0.206071663569
1520,-0.000342707402746,1135136350.7,-0.228249524231,-0.227906816828,0.152076038019,0.227906816828
1521,-0.000342707402746,1135136350.7,-0.228249524231,-0.227906816828,0.152176088044,0.227906816828
1522,-0.00209796341495,1135136350.7,-0.236815586524,-0.234717623109,0.152276138069,0.234717623109
1523,-0.00209635427784,1135136350.7,-0.236816413976,-0.234720059698,0.152376188094,0.234720059698
1524,-0.00209635427784,1135136350.7,-0.236816413976,-0.234720059698,0.152476238119,0.234720059698
1525,-0.00351725196705,1135136350.7,-0.227616585093,-0.224099333126,0.152576288144,0.224099333126
1526,-0.00351725196705,1135136350.7,-0.227616585093,-0.224099333126,0.152676338169,0.224099333126
1527,0.00654226385154,1135136350.7,0.221111789424,0.227654053275,0.152776388194,0.227654053275
1528,-0.428102342758,1135136350.7,-0.214900354026,0.213201988733,0.152876438219,0.213201988733
1529,-0.428102342758,1135136350.7,-0.214900354026,0.213201988733,0.152976488244,0.213201988733
1530,-0.0045460610269,1135136350.7,-0.223584465585,-0.219038404558,0.153076538269,0.219038404558
1531,-0.0045460610269,1135136350.7,-0.223584465585,-0.219038404558,0.153176588294,0.219038404558
1532,-0.00488247949978,1135136350.7,-0.219386267919,-0.214503788419,0.153276638319,0.214503788419
1533,-0.00455407316567,1135136350.7,-0.260184593967,-0.255630520801,0.153376688344,0.255630520801
1534,-0.00455407316567,1135136350.7,-0.260184593967,-0.255630520801,0.153476738369,0.255630520801
1535,-0.00439000752196,1135136350.7,-0.302596473127,-0.298206465606,0.153576788394,0.298206465606
1536,-0.00439000752196,1135136350.7,-0.302596473127,-0.298206465606,0.153676838419,0.298206465606
1537,-0.004004562346,1135136350.7,-0.321959433692,-0.317954871346,0.153776888444,0.317954871346
1538,-0.004004562346,1135136350.7,-0.321959433692,-0.317954871346,0.153876938469,0.317954871346
1539,-0.004004562346,1135136350.7,-0.321959433692,-0.317954871346,0.153976988494,0.317954871346
1540,0.00317697467232,1135136350.7,0.330256707998,0.333433682671,0.154077038519,0.333433682671
1541,0.00317697467232,1135136350.7,0.330256707998,0.333433682671,0.154177088544,0.333433682671
1542,0.00232140921748,1135136350.7,0.362090168237,0.364411577455,0.154277138569,0.364411577455
1543,0.00232140921748,1135136350.7,0.362090168237,0.364411577455,0.154377188594,0.364411577455
1544,0.00202575300336,1135136350.7,0.364564705652,0.366590458655,0.154477238619,0.366590458655
1545,0.00201746959763,1135136350.7,0.370937210362,0.372954679959,0.154577288644,0.372954679959
1546,0.00201746959763,1135136350.7,0.370937210362,0.372954679959,0.154677338669,0.372954679959
1547,0.00199815743157,1135136350.7,0.364145948784,0.366144106215,0.154777388694,0.366144106215
1548,0.00199815743157,1135136350.7,0.364145948784,0.366144106215,0.154877438719,0.366144106215
1549,0.00193716445734,1135136350.7,0.359157747173,0.36109491163,0.154977488744,0.36109491163
1550,0.00201104949479,1135136350.71,0.349681047286,0.35169209678,0.155077538769,0.35169209678
1551,0.00201104949479,1135136350.71,0.349681047286,0.35169209678,0.155177588794,0.35169209678
1552,0.00193458243809,1135136350.71,0.331756278809,0.333690861247,0.155277638819,0.333690861247
1553,0.00193458243809,1135136350.71,0.331756278809,0.333690861247,0.155377688844,0.333690861247
1554,0.00187650924982,1135136350.71,0.330439097897,0.332315607147,0.155477738869,0.332315607147
1555,0.00173374057578,1135136350.71,0.312130837786,0.313864578361,0.155577788894,0.313864578361
1556,0.00173374057578,1135136350.71,0.312130837786,0.313864578361,0.155677838919,0.313864578361
1557,0.00140442171966,1135136350.71,0.293904158437,0.295308580157,0.155777888944,0.295308580157
1558,0.00140442171966,1135136350.71,0.293904158437,0.295308580157,0.155877938969,0.295308580157
1559,0.00103168184278,1135136350.71,0.281739865628,0.282771547471,0.155977988994,0.282771547471
1560,0.00103168184278,1135136350.71,0.281739865628,0.282771547471,0.15607803902,0.282771547471
1561,0.00102837859828,1135136350.71,0.287283751771,0.28831213037,0.156178089045,0.28831213037
1562,0.000832675715132,1135136350.71,0.27775879887,0.278591474585,0.15627813907,0.278591474585
1563,0.000832675715132,1135136350.71,0.27775879887,0.278591474585,0.156378189095,0.278591474585
1564,0.00102779459316,1135136350.71,0.278850574277,0.279878368871,0.15647823912,0.279878368871
1565,0.00102779459316,1135136350.71,0.278850574277,0.279878368871,0.156578289145,0.279878368871
1566,0.00160255134918,1135136350.71,0.280964419441,0.282566970791,0.15667833917,0.282566970791
1567,0.00164220465361,1135136350.71,0.279052204206,0.28069440886,0.156778389195,0.28069440886
1568,0.00164220465361,1135136350.71,0.279052204206,0.28069440886,0.15687843922,0.28069440886
1569,0.00244324849778,1135136350.71,0.274845427885,0.277288676383,0.156978489245,0.277288676383
1570,0.00244324849778,1135136350.71,0.274845427885,0.277288676383,0.15707853927,0.277288676383
1571,-0.000659822798331,1135136350.71,-0.272762067916,-0.272102245118,0.157178589295,0.272102245118
1572,-0.000844155270683,1135136350.71,-0.280129957816,-0.279285802545,0.15727863932,0.279285802545
1573,-0.000844155270683,1135136350.71,-0.280129957816,-0.279285802545,0.157378689345,0.279285802545
1574,-0.00151729029638,1135136350.71,-0.299387756746,-0.297870466449,0.15747873937,0.297870466449
1575,-0.00151729029638,1135136350.71,-0.299387756746,-0.297870466449,0.157578789395,0.297870466449
1576,-0.00203950612691,1135136350.71,-0.315340628958,-0.313301122831,0.15767883942,0.313301122831
1577,-0.00199572527853,1135136350.71,-0.308543289406,-0.306547564128,0.157778889445,0.306547564128
1578,-0.00199572527853,1135136350.71,-0.308543289406,-0.306547564128,0.15787893947,0.306547564128
1579,-0.00215351020016,1135136350.71,-0.296982052315,-0.294828542115,0.157978989495,0.294828542115
1580,-0.00215351020016,1135136350.71,-0.296982052315,-0.294828542115,0.15807903952,0.294828542115
1581,0.00343965771254,1135136350.71,0.290333027356,0.293772685069,0.158179089545,0.293772685069
1582,0.00343965771254,1135136350.71,0.290333027356,0.293772685069,0.15827913957,0.293772685069
1583,0.00337752855537,1135136350.71,0.286492294423,0.289869822978,0.158379189595,0.289869822978
1584,0.0035506949306,1135136350.71,0.285800451942,0.289351146873,0.15847923962,0.289351146873
1585,0.0035506949306,1135136350.71,0.285800451942,0.289351146873,0.158579289645,0.289351146873
1586,0.00352551567689,1135136350.71,0.279416546597,0.282942062273,0.15867933967,0.282942062273
1587,0.00352551567689,1135136350.71,0.279416546597,0.282942062273,0.158779389695,0.282942062273
1588,0.00325959957815,1135136350.71,0.277703642231,0.280963241809,0.15887943972,0.280963241809
1589,0.560428454493,1135136350.71,-0.279274996824,0.281153457668,0.158979489745,0.281153457668
1590,0.560428454493,1135136350.71,-0.279274996824,0.281153457668,0.15907953977,0.281153457668
1591,-0.00240527948316,1135136350.71,-0.296537991244,-0.294132711761,0.159179589795,0.294132711761
1592,-0.00240527948316,1135136350.71,-0.296537991244,-0.294132711761,0.15927963982,0.294132711761
1593,-0.00250219818463,1135136350.71,-0.299261257865,-0.296759059681,0.159379689845,0.296759059681
1594,-0.00271723729346,1135136350.71,-0.301775020775,-0.299057783482,0.15947973987,0.299057783482
1595,-0.00271723729346,1135136350.71,-0.301775020775,-0.299057783482,0.159579789895,0.299057783482
1596,0.00316999090439,1135136350.71,0.299312332805,0.302482323709,0.15967983992,0.302482323709
1597,0.00316999090439,1135136350.71,0.299312332805,0.302482323709,0.159779889945,0.302482323709
1598,0.00328332576679,1135136350.71,0.307392655884,0.310675981651,0.15987993997,0.310675981651
1599,0.00328332576679,1135136350.71,0.307392655884,0.310675981651,0.159979989995,0.310675981651
1600,0.00328332576679,1135136350.71,0.307392655884,0.310675981651,0.16008004002,0.310675981651
1601,0.00336603802967,1135136350.71,0.312278025464,0.315644063494,0.160180090045,0.315644063494
1602,0.00336603802967,1135136350.71,0.312278025464,0.315644063494,0.16028014007,0.315644063494
1603,0.00340142377668,1135136350.71,0.310631087565,0.314032511341,0.160380190095,0.314032511341
1604,0.00340142377668,1135136350.71,0.310631087565,0.314032511341,0.16048024012,0.314032511341
1605,0.003380261816,1135136350.71,0.310186554112,0.313566815928,0.160580290145,0.313566815928
1606,0.00337035669716,1135136350.71,0.302963133985,0.306333490682,0.16068034017,0.306333490682
1607,0.00337035669716,1135136350.71,0.302963133985,0.306333490682,0.160780390195,0.306333490682
1608,0.00316849260523,1135136350.71,0.295533212279,0.298701704885,0.16088044022,0.298701704885
1609,0.00316849260523,1135136350.71,0.295533212279,0.298701704885,0.160980490245,0.298701704885
1610,0.00272220578271,1135136350.71,0.299644163722,0.302366369505,0.16108054027,0.302366369505
1611,-0.00378338488055,1135136350.71,-0.303860407148,-0.300077022267,0.161180590295,0.300077022267
1612,-0.00378338488055,1135136350.71,-0.303860407148,-0.300077022267,0.16128064032,0.300077022267
1613,-0.00406862579859,1135136350.71,-0.31355165608,-0.309483030281,0.161380690345,0.309483030281
1614,-0.00406862579859,1135136350.71,-0.31355165608,-0.309483030281,0.16148074037,0.309483030281
1615,-0.00417220471959,1135136350.71,-0.315799079088,-0.311626874369,0.161580790395,0.311626874369
1616,-0.00419742094002,1135136350.71,-0.317669702505,-0.313472281565,0.16168084042,0.313472281565
1617,-0.00419742094002,1135136350.71,-0.317669702505,-0.313472281565,0.161780890445,0.313472281565
1618,-0.631626310613,1135136350.71,-0.317226637565,0.314399673048,0.16188094047,0.314399673048
1619,-0.631626310613,1135136350.71,-0.317226637565,0.314399673048,0.161980990495,0.314399673048
1620,-0.00397966138114,1135136350.71,-0.315711078551,-0.31173141717,0.16208104052,0.31173141717
1621,-0.00397966138114,1135136350.71,-0.315711078551,-0.31173141717,0.162181090545,0.31173141717
1622,-0.00379385538907,1135136350.71,-0.313328973192,-0.309535117803,0.16228114057,0.309535117803
1623,-0.00393967205715,1135136350.71,-0.31469767208,-0.310758000023,0.162381190595,0.310758000023
1624,-0.00393967205715,1135136350.71,-0.31469767208,-0.310758000023,0.16248124062,0.310758000023
1625,-0.00398318244744,1135136350.71,-0.313204802494,-0.309221620046,0.162581290645,0.309221620046
1626,-0.00398318244744,1135136350.71,-0.313204802494,-0.309221620046,0.16268134067,0.309221620046
1627,-0.00386657437257,1135136350.71,-0.314441458739,-0.310574884367,0.162781390695,0.310574884367
1628,-0.00397580954237,1135136350.71,-0.310474865695,-0.306499056153,0.16288144072,0.306499056153
1629,-0.00397580954237,1135136350.71,-0.310474865695,-0.306499056153,0.162981490745,0.306499056153
1630,-0.00386212215318,1135136350.71,-0.307240043052,-0.303377920898,0.16308154077,0.303377920898
1631,-0.00386212215318,1135136350.71,-0.307240043052,-0.303377920898,0.163181590795,0.303377920898
1632,-0.00393443280368,1135136350.71,-0.311108101513,-0.307173668709,0.16328164082,0.307173668709
1633,-0.00373300155994,1135136350.71,-0.304266048979,-0.300533047419,0.163381690845,0.300533047419
1634,-0.00373300155994,1135136350.71,-0.304266048979,-0.300533047419,0.16348174087,0.300533047419
1635,-0.00369572391611,1135136350.71,-0.301457795293,-0.297762071377,0.163581790895,0.297762071377
1636,-0.00369572391611,1135136350.71,-0.301457795293,-0.297762071377,0.16368184092,0.297762071377
1637,-0.00385185363181,1135136350.71,-0.297406454649,-0.293554601017,0.163781890945,0.293554601017
1638,-0.00374036714039,1135136350.71,-0.298935744384,-0.295195377244,0.16388194097,0.295195377244
1639,-0.00374036714039,1135136350.71,-0.298935744384,-0.295195377244,0.163981990995,0.295195377244
1640,-0.00378379610898,1135136350.71,-0.297727836579,-0.29394404047,0.164082041021,0.29394404047
1641,-0.00378379610898,1135136350.71,-0.297727836579,-0.29394404047,0.164182091046,0.29394404047
1642,-0.00380402807991,1135136350.71,-0.298293799645,-0.294489771565,0.164282141071,0.294489771565
1643,-0.00380402807991,1135136350.71,-0.298293799645,-0.294489771565,0.164382191096,0.294489771565
1644,-0.00385230579479,1135136350.71,-0.299258955483,-0.295406649688,0.164482241121,0.295406649688
1645,-0.00384895548226,1135136350.71,-0.298988599069,-0.295139643587,0.164582291146,0.295139643587
1646,-0.00384895548226,1135136350.71,-0.298988599069,-0.295139643587,0.164682341171,0.295139643587
1647,-0.592427451771,1135136350.71,-0.297097923236,0.295329528535,0.164782391196,0.295329528535
1648,-0.592427451771,1135136350.71,-0.297097923236,0.295329528535,0.164882441221,0.295329528535
1649,0.000469996274821,1135136350.71,0.306647884064,0.307117880339,0.164982491246,0.307117880339
1650,0.000526862751807,1135136350.72,0.311953614535,0.312480477287,0.165082541271,0.312480477287
1651,0.000526862751807,1135136350.72,0.311953614535,0.312480477287,0.165182591296,0.312480477287
1652,0.000301443064839,1135136350.72,0.328252883724,0.328554326789,0.165282641321,0.328554326789
1653,0.000301443064839,1135136350.72,0.328252883724,0.328554326789,0.165382691346,0.328554326789
1654,0.00017590598673,1135136350.72,0.337025719027,0.337201625014,0.165482741371,0.337201625014
1655,0.000109295678639,1135136350.72,0.338878279842,0.338987575521,0.165582791396,0.338987575521
1656,0.000109295678639,1135136350.72,0.338878279842,0.338987575521,0.165682841421,0.338987575521
1657,-7.86094794712e-05,1135136350.72,0.339451631302,0.339373021822,0.165782891446,0.339373021822
1658,-7.86094794712e-05,1135136350.72,0.339451631302,0.339373021822,0.165882941471,0.339373021822
1659,-0.00024201116172,1135136350.72,0.330319933469,0.330077922307,0.165982991496,0.330077922307
1660,-0.00024201116172,1135136350.72,0.330319933469,0.330077922307,0.166083041521,0.330077922307
1661,-0.00024201116172,1135136350.72,0.330319933469,0.330077922307,0.166183091546,0.330077922307
1662,-0.000277381899495,1135136350.72,0.31816651535,0.317889133451,0.166283141571,0.317889133451
1663,-0.000277381899495,1135136350.72,0.31816651535,0.317889133451,0.166383191596,0.317889133451
1664,-0.000157214334002,1135136350.72,0.310400891566,0.310243677232,0.166483241621,0.310243677232
1665,-0.000157214334002,1135136350.72,0.310400891566,0.310243677232,0.166583291646,0.310243677232
1666,0.000215033599612,1135136350.72,0.326206510089,0.326421543689,0.166683341671,0.326421543689
1667,-4.36423435899e-05,1135136350.72,0.306644263241,0.306600620897,0.166783391696,0.306600620897
1668,-4.36423435899e-05,1135136350.72,0.306644263241,0.306600620897,0.166883441721,0.306600620897
1669,-0.000151336847202,1135136350.72,0.29892526021,0.298773923363,0.166983491746,0.298773923363
1670,-0.000151336847202,1135136350.72,0.29892526021,0.298773923363,0.167083541771,0.298773923363
1671,-0.000422404942228,1135136350.72,0.295112580475,0.294690175533,0.167183591796,0.294690175533
1672,-0.000541557158767,1135136350.72,0.281866902538,0.281325345379,0.167283641821,0.281325345379
1673,-0.000541557158767,1135136350.72,0.281866902538,0.281325345379,0.167383691846,0.281325345379
1674,-0.00104372221712,1135136350.72,0.260993710731,0.259949988514,0.167483741871,0.259949988514
1675,-0.00104372221712,1135136350.72,0.260993710731,0.259949988514,0.167583791896,0.259949988514
1676,-0.00128471814249,1135136350.72,0.248325215858,0.247040497715,0.167683841921,0.247040497715
1677,-0.00111157906682,1135136350.72,-0.250900555742,-0.249788976675,0.167783891946,0.249788976675
1678,-0.00111157906682,1135136350.72,-0.250900555742,-0.249788976675,0.167883941971,0.249788976675
1679,-0.000877015754343,1135136350.72,-0.258092849432,-0.257215833677,0.167983991996,0.257215833677
1680,-0.000877015754343,1135136350.72,-0.258092849432,-0.257215833677,0.168084042021,0.257215833677
1681,-0.00146028363523,1135136350.72,0.268700877935,0.2672405943,0.168184092046,0.2672405943
1682,-0.00146028363523,1135136350.72,0.268700877935,0.2672405943,0.168284142071,0.2672405943
1683,-0.00154166056163,1135136350.72,0.264428746135,0.262887085574,0.168384192096,0.262887085574
1684,-0.00147549144678,1135136350.72,0.280664072642,0.279188581196,0.168484242121,0.279188581196
1685,-0.00147549144678,1135136350.72,0.280664072642,0.279188581196,0.168584292146,0.279188581196
1686,-0.00150091883399,1135136350.72,0.28440531919,0.282904400356,0.168684342171,0.282904400356
1687,-0.00150091883399,1135136350.72,0.28440531919,0.282904400356,0.168784392196,0.282904400356
1688,-0.00143267921595,1135136350.72,0.273064520432,0.271631841216,0.168884442221,0.271631841216
1689,-0.00145440306767,1135136350.72,0.280775188475,0.279320785407,0.168984492246,0.279320785407
1690,-0.00145440306767,1135136350.72,0.280775188475,0.279320785407,0.169084542271,0.279320785407
1691,-0.00130447749788,1135136350.72,0.271652957047,0.270348479549,0.169184592296,0.270348479549
1692,-0.00130447749788,1135136350.72,0.271652957047,0.270348479549,0.169284642321,0.270348479549
1693,-0.00115379178073,1135136350.72,0.271577682937,0.270423891156,0.169384692346,0.270423891156
1694,-0.00106344700306,1135136350.72,0.257584534482,0.256521087479,0.169484742371,0.256521087479
1695,-0.00106344700306,1135136350.72,0.257584534482,0.256521087479,0.169584792396,0.256521087479
1696,-0.000577301334803,1135136350.72,-0.250509693522,-0.249932392187,0.169684842421,0.249932392187
1697,-0.000577301334803,1135136350.72,-0.250509693522,-0.249932392187,0.169784892446,0.249932392187
1698,-0.000345740939538,1135136350.72,-0.260667614159,-0.26032187322,0.169884942471,0.26032187322
1699,-0.000446238596259,1135136350.72,-0.287160299215,-0.286714060619,0.169984992496,0.286714060619
1700,-0.000446238596259,1135136350.72,-0.287160299215,-0.286714060619,0.170085042521,0.286714060619
1701,-0.000257377022896,1135136350.72,-0.325252795621,-0.324995418598,0.170185092546,0.324995418598
1702,-0.000257377022896,1135136350.72,-0.325252795621,-0.324995418598,0.170285142571,0.324995418598
1703,-6.57192212027e-05,1135136350.72,-0.357560819699,-0.357495100478,0.170385192596,0.357495100478
1704,-6.57192212027e-05,1135136350.72,-0.357560819699,-0.357495100478,0.170485242621,0.357495100478
1705,0.000356475009937,1135136350.72,-0.382287143935,-0.382643618945,0.170585292646,0.382643618945
1706,0.000128876769394,1135136350.72,-0.381144945389,-0.381273822158,0.170685342671,0.381273822158
1707,0.000128876769394,1135136350.72,-0.381144945389,-0.381273822158,0.170785392696,0.381273822158
1708,0.000358822498224,1135136350.72,-0.396543389506,-0.396902212004,0.170885442721,0.396902212004
1709,0.000358822498224,1135136350.72,-0.396543389506,-0.396902212004,0.170985492746,0.396902212004
1710,0.000696068175663,1135136350.72,-0.408993548758,-0.409689616934,0.171085542771,0.409689616934
1711,0.000608257580702,1135136350.72,-0.405125686417,-0.405733943998,0.171185592796,0.405733943998
1712,0.000608257580702,1135136350.72,-0.405125686417,-0.405733943998,0.171285642821,0.405733943998
1713,0.000784928980386,1135136350.72,-0.408959972778,-0.409744901758,0.171385692846,0.409744901758
1714,0.000784928980386,1135136350.72,-0.408959972778,-0.409744901758,0.171485742871,0.409744901758
1715,0.000767794849321,1135136350.72,-0.408888015268,-0.409655810117,0.171585792896,0.409655810117
1716,0.000793743081461,1135136350.72,-0.412074474156,-0.412868217237,0.171685842921,0.412868217237
1717,0.000793743081461,1135136350.72,-0.412074474156,-0.412868217237,0.171785892946,0.412868217237
1718,0.000628754315943,1135136350.72,-0.418543990683,-0.419172744999,0.171885942971,0.419172744999
1719,0.000628754315943,1135136350.72,-0.418543990683,-0.419172744999,0.171985992996,0.419172744999
1720,0.000386328186119,1135136350.72,-0.428397389382,-0.428783717568,0.172086043022,0.428783717568
1721,0.000386328186119,1135136350.72,-0.428397389382,-0.428783717568,0.172186093047,0.428783717568
1722,0.000386328186119,1135136350.72,-0.428397389382,-0.428783717568,0.172286143072,0.428783717568
1723,0.000205756791951,1135136350.72,-0.43728083977,-0.437486596562,0.172386193097,0.437486596562
1724,0.000205756791951,1135136350.72,-0.43728083977,-0.437486596562,0.172486243122,0.437486596562
1725,0.000184407738456,1135136350.72,-0.441982252554,-0.442166660293,0.172586293147,0.442166660293
1726,0.000184407738456,1135136350.72,-0.441982252554,-0.442166660293,0.172686343172,0.442166660293
1727,0.000247048860413,1135136350.72,-0.442132469054,-0.442379517915,0.172786393197,0.442379517915
1728,0.000318854929801,1135136350.72,-0.444753384058,-0.445072238987,0.172886443222,0.445072238987
1729,0.000318854929801,1135136350.72,-0.444753384058,-0.445072238987,0.172986493247,0.445072238987
1730,0.000531737490321,1135136350.72,-0.449209575035,-0.449741312526,0.173086543272,0.449741312526
1731,0.000531737490321,1135136350.72,-0.449209575035,-0.449741312526,0.173186593297,0.449741312526
1732,0.000679725613738,1135136350.72,-0.453474339202,-0.454154064816,0.173286643322,0.454154064816
1733,0.000745302166225,1135136350.72,-0.452670385241,-0.453415687407,0.173386693347,0.453415687407
1734,0.000745302166225,1135136350.72,-0.452670385241,-0.453415687407,0.173486743372,0.453415687407
1735,0.000905287195831,1135136350.72,-0.446352220331,-0.447257507527,0.173586793397,0.447257507527
1736,0.000905287195831,1135136350.72,-0.446352220331,-0.447257507527,0.173686843422,0.447257507527
1737,0.000909656032707,1135136350.72,-0.428029309465,-0.428938965497,0.173786893447,0.428938965497
1738,0.000956856294704,1135136350.72,-0.425329081842,-0.426285938136,0.173886943472,0.426285938136
1739,0.000956856294704,1135136350.72,-0.425329081842,-0.426285938136,0.173986993497,0.426285938136
1740,0.000851416654012,1135136350.72,-0.398459626581,-0.399311043235,0.174087043522,0.399311043235
1741,0.000851416654012,1135136350.72,-0.398459626581,-0.399311043235,0.174187093547,0.399311043235
1742,0.000593051928889,1135136350.72,-0.385965677838,-0.386558729767,0.174287143572,0.386558729767
1743,0.000593051928889,1135136350.72,-0.385965677838,-0.386558729767,0.174387193597,0.386558729767
1744,0.000593051928889,1135136350.72,-0.385965677838,-0.386558729767,0.174487243622,0.386558729767
1745,0.000264028025166,1135136350.72,-0.400287581787,-0.400551609812,0.174587293647,0.400551609812
1746,0.000264028025166,1135136350.72,-0.400287581787,-0.400551609812,0.174687343672,0.400551609812
1747,-8.49985644796e-06,1135136350.72,-0.430144838788,-0.430136338931,0.174787393697,0.430136338931
1748,-8.49985644796e-06,1135136350.72,-0.430144838788,-0.430136338931,0.174887443722,0.430136338931
1749,-2.8190504303e-05,1135136350.72,-0.454430174303,-0.454401983799,0.174987493747,0.454401983799
1750,-0.000185077218868,1135136350.73,-0.451718547279,-0.45153347006,0.175087543772,0.45153347006
1751,-0.000185077218868,1135136350.73,-0.451718547279,-0.45153347006,0.175187593797,0.45153347006
1752,-0.000347861891905,1135136350.73,-0.452381269745,-0.452033407853,0.175287643822,0.452033407853
1753,-0.000347861891905,1135136350.73,-0.452381269745,-0.452033407853,0.175387693847,0.452033407853
1754,-0.000323311291669,1135136350.73,-0.446048009978,-0.445724698686,0.175487743872,0.445724698686
1755,-0.000536182880408,1135136350.73,-0.438298965409,-0.437762782528,0.175587793897,0.437762782528
1756,-0.000536182880408,1135136350.73,-0.438298965409,-0.437762782528,0.175687843922,0.437762782528
1757,-0.000690513222758,1135136350.73,-0.423882779943,-0.42319226672,0.175787893947,0.42319226672
1758,-0.000690513222758,1135136350.73,-0.423882779943,-0.42319226672,0.175887943972,0.42319226672
1759,-0.000729172003436,1135136350.73,-0.416992938112,-0.416263766109,0.175987993997,0.416263766109
1760,-0.000759749901927,1135136350.73,-0.416525910547,-0.415766160645,0.176088044022,0.415766160645
1761,-0.000759749901927,1135136350.73,-0.416525910547,-0.415766160645,0.176188094047,0.415766160645
1762,-0.000790311410965,1135136350.73,-0.411530984863,-0.410740673452,0.176288144072,0.410740673452
1763,-0.000790311410965,1135136350.73,-0.411530984863,-0.410740673452,0.176388194097,0.410740673452
1764,-0.000885185553965,1135136350.73,-0.401084488648,-0.400199303094,0.176488244122,0.400199303094
1765,-0.000885185553965,1135136350.73,-0.401084488648,-0.400199303094,0.176588294147,0.400199303094
1766,-0.00107368246939,1135136350.73,-0.402661015084,-0.401587332614,0.176688344172,0.401587332614
1767,-0.00105715159938,1135136350.73,-0.384927027938,-0.383869876339,0.176788394197,0.383869876339
1768,-0.00105715159938,1135136350.73,-0.384927027938,-0.383869876339,0.176888444222,0.383869876339
1769,-0.00120058083343,1135136350.73,-0.369892917149,-0.368692336316,0.176988494247,0.368692336316
1770,-0.00120058083343,1135136350.73,-0.369892917149,-0.368692336316,0.177088544272,0.368692336316
1771,-0.00119707976581,1135136350.73,-0.374664911206,-0.37346783144,0.177188594297,0.37346783144
1772,-0.00123305200691,1135136350.73,-0.361036072699,-0.359803020693,0.177288644322,0.359803020693
1773,-0.00123305200691,1135136350.73,-0.361036072699,-0.359803020693,0.177388694347,0.359803020693
1774,-0.00116893129223,1135136350.73,-0.356345064168,-0.355176132876,0.177488744372,0.355176132876
1775,-0.00116893129223,1135136350.73,-0.356345064168,-0.355176132876,0.177588794397,0.355176132876
1776,-0.0010249476204,1135136350.73,-0.350033806894,-0.349008859274,0.177688844422,0.349008859274
1777,-0.00103523116741,1135136350.73,-0.350157252191,-0.349122021024,0.177788894447,0.349122021024
1778,-0.00103523116741,1135136350.73,-0.350157252191,-0.349122021024,0.177888944472,0.349122021024
1779,-0.000774273820733,1135136350.73,-0.341301130618,-0.340526856797,0.177988994497,0.340526856797
1780,-0.000774273820733,1135136350.73,-0.341301130618,-0.340526856797,0.178089044522,0.340526856797
1781,-0.000304817069359,1135136350.73,-0.335883006113,-0.335578189044,0.178189094547,0.335578189044
1782,-0.000304817069359,1135136350.73,-0.335883006113,-0.335578189044,0.178289144572,0.335578189044
1783,-0.000304817069359,1135136350.73,-0.335883006113,-0.335578189044,0.178389194597,0.335578189044
1784,0.000338000131447,1135136350.73,-0.340095549813,-0.340433549944,0.178489244622,0.340433549944
1785,0.000338000131447,1135136350.73,-0.340095549813,-0.340433549944,0.178589294647,0.340433549944
1786,0.00099040730079,1135136350.73,-0.352696304034,-0.353686711335,0.178689344672,0.353686711335
1787,0.00099040730079,1135136350.73,-0.352696304034,-0.353686711335,0.178789394697,0.353686711335
1788,0.00127074309707,1135136350.73,-0.368120097142,-0.369390840239,0.178889444722,0.369390840239
1789,0.00147177590131,1135136350.73,-0.365166186212,-0.366637962113,0.178989494747,0.366637962113
1790,0.00147177590131,1135136350.73,-0.365166186212,-0.366637962113,0.179089544772,0.366637962113
1791,0.00169917151757,1135136350.73,-0.368738670626,-0.370437842144,0.179189594797,0.370437842144
1792,0.00169917151757,1135136350.73,-0.368738670626,-0.370437842144,0.179289644822,0.370437842144
1793,0.00191346660326,1135136350.73,-0.361640410045,-0.363553876649,0.179389694847,0.363553876649
1794,0.00167188957346,1135136350.73,-0.364145654324,-0.365817543897,0.179489744872,0.365817543897
1795,0.00167188957346,1135136350.73,-0.364145654324,-0.365817543897,0.179589794897,0.365817543897
1796,0.0013774920383,1135136350.73,-0.362708961663,-0.364086453701,0.179689844922,0.364086453701
1797,0.0013774920383,1135136350.73,-0.362708961663,-0.364086453701,0.179789894947,0.364086453701
1798,0.00167632317354,1135136350.73,-0.358289602012,-0.359965925185,0.179889944972,0.359965925185
1799,0.000895976965788,1135136350.73,-0.373008793819,-0.373904770784,0.179989994997,0.373904770784
1800,0.000895976965788,1135136350.73,-0.373008793819,-0.373904770784,0.180090045023,0.373904770784
1801,0.000466909120169,1135136350.73,-0.391120260194,-0.391587169314,0.180190095048,0.391587169314
1802,0.000466909120169,1135136350.73,-0.391120260194,-0.391587169314,0.180290145073,0.391587169314
1803,0.000298202124442,1135136350.73,-0.405892790389,-0.406190992513,0.180390195098,0.406190992513
1804,0.000298202124442,1135136350.73,-0.405892790389,-0.406190992513,0.180490245123,0.406190992513
1805,0.000298202124442,1135136350.73,-0.405892790389,-0.406190992513,0.180590295148,0.406190992513
